09/23/2015,11991
09/24/2015,7532
09/25/2015,9399
09/26/2015,11050
09/27/2015,13075
09/28/2015,5121
09/29/2015,11500
09/30/2015,15569
10/01/2015,7338
10/02/2015,12353
10/03/2015,13757
10/04/2015,7382
10/05/2015,24682
10/06/2015,8520
10/07/2015,12139
10/08/2015,9893
10/09/2015,7212
10/10/2015,0
10/11/2015,7232
10/12/2015,10195
10/13/2015,13019
10/14/2015,8242
10/15/2015,7961
10/16/2015,6996
10/17/2015,0
10/18/2015,10339
10/19/2015,4125
10/20/2015,4911
10/21/2015,5509
10/22/2015,5984
10/23/2015,6401
10/24/2015,0
10/25/2015,8533
10/26/2015,18405
10/27/2015,1774
10/28/2015,6530
10/29/2015,6160
10/30/2015,10506
10/31/2015,0
11/01/2015,5554
11/02/2015,10734
11/03/2015,4342
11/04/2015,2134
11/05/2015,85828
11/06/2015,5651
11/07/2015,0
11/08/2015,7294
11/09/2015,10644
11/10/2015,9379
11/11/2015,4643
11/12/2015,3323
11/13/2015,6246
11/14/2015,0
11/15/2015,0
11/16/2015,4334
11/17/2015,7069
11/18/2015,5051
11/19/2015,7805
11/20/2015,3350
11/21/2015,0
11/22/2015,9788
11/23/2015,12595
11/24/2015,4614
11/25/2015,6436
11/26/2015,3234
11/27/2015,3564
11/28/2015,0
11/29/2015,5656
11/30/2015,5697
12/01/2015,5361
12/02/2015,5521
12/03/2015,12465
12/04/2015,5760
12/05/2015,0
12/06/2015,5546
12/07/2015,79138
12/08/2015,5827
12/09/2015,19059
12/10/2015,3962
12/11/2015,4762
12/12/2015,6891
12/13/2015,7781
12/14/2015,6423
12/15/2015,22746
12/16/2015,5941
12/17/2015,3240
12/18/2015,2268
12/19/2015,7022
12/20/2015,0
12/21/2015,43830
12/22/2015,5592
12/23/2015,2939
12/24/2015,14789
12/25/2015,4721
12/26/2015,0
12/27/2015,5372
12/28/2015,4064
12/29/2015,2504
12/30/2015,3210
12/31/2015,5661
01/01/2016,8316
01/02/2016,0
01/03/2016,4356
01/04/2016,3672
01/05/2016,9538
01/06/2016,5479
01/07/2016,5727
01/08/2016,3005
01/09/2016,4148
01/10/2016,2664
01/11/2016,2480
01/12/2016,1824
01/13/2016,2360
01/14/2016,3258
01/15/2016,2385
01/16/2016,4917
01/17/2016,1915
01/18/2016,5347
01/19/2016,3732
01/20/2016,5377
01/21/2016,1988
01/22/2016,3528
01/23/2016,0
01/24/2016,8589
01/25/2016,4495
01/26/2016,6324
01/27/2016,5314
01/28/2016,19598
01/29/2016,9577
01/30/2016,0
01/31/2016,3136
02/01/2016,4819
02/02/2016,2943
02/03/2016,3536
02/04/2016,9927
02/05/2016,4153
02/06/2016,0
02/07/2016,3336
02/08/2016,7536
02/09/2016,3526
02/10/2016,4916
