2011-12-31,7818
2012-01-01,3182
2012-01-02,3457
2012-01-03,3508
2012-01-04,3695
2012-01-05,3798
2012-01-06,3703
2012-01-07,4101
2012-01-08,4250
2012-01-09,10799
2012-01-10,14461
2012-01-11,13028
2012-01-12,12344
2012-01-13,12190
2012-01-14,12831
2012-01-15,11972
2012-01-16,16353
2012-01-17,18358
2012-01-18,18426
2012-01-19,9331
2012-01-20,9458
2012-01-21,10709
2012-01-22,10738
2012-01-23,11198
2012-01-24,10033
2012-01-25,10482
2012-01-26,10014
2012-01-27,10890
2012-01-28,11472
2012-01-29,11536
2012-01-30,7185
2012-01-31,6076
2012-02-01,7758
2012-02-02,7620
2012-02-03,7347
2012-02-04,7707
2012-02-05,7218
2012-02-06,7850
2012-02-07,6967
2012-02-08,6597
2012-02-09,7423
2012-02-10,6214
2012-02-11,4438
2012-02-12,3548
2012-02-13,2813
2012-02-14,2483
2012-02-15,2575
2012-02-16,2958
2012-02-17,2826
2012-02-18,3307
2012-02-19,3111
2012-02-20,2937
2012-02-21,2872
2012-02-22,2306
2012-02-23,2357
2012-02-24,2448
2012-02-25,2505
2012-02-26,4085
2012-02-27,3826
2012-02-28,4491
2012-02-29,4782
2012-03-01,4844
2012-03-02,5830
2012-03-03,8105
2012-03-04,7205
2012-03-05,5671
2012-03-06,4651
2012-03-07,4951
2012-03-08,5419
2012-03-09,4077
2012-03-10,4010
2012-03-11,3968
2012-03-12,2734
2012-03-13,2736
2012-03-14,2300
2012-03-15,2187
2012-03-16,1912
2012-03-17,1928
2012-03-18,2019
2012-03-19,2524
2012-03-20,2422
2012-03-21,2461
2012-03-22,2756
2012-03-23,1942
2012-03-24,1621
2012-03-25,1445
2012-03-26,1176
2012-03-27,1152
2012-03-28,1159
2012-03-29,1543
2012-03-30,1521
2012-03-31,1465
2012-04-01,919
2012-04-02,527
2012-04-03,421
2012-04-04,579
2012-04-05,848
2012-04-06,1044
2012-04-07,1659
2012-04-08,1810
2012-04-09,1886
2012-04-10,2501
2012-04-11,2261
2012-04-12,2130
2012-04-13,2018
2012-04-14,2401
2012-04-15,2289
2012-04-16,4839
2012-04-17,6709
2012-04-18,5819
2012-04-19,5124
2012-04-20,5068
2012-04-21,4259
2012-04-22,1635
2012-04-23,7752
2012-04-24,6376
2012-04-25,4409
2012-04-26,3988
2012-04-27,2821
2012-04-28,2974
2012-04-29,3031
2012-04-30,2766
2012-05-01,3055
2012-05-02,2154
2012-05-03,2362
2012-05-04,2317
2012-05-05,2576
2012-05-06,2371
2012-05-07,2382
2012-05-08,2268
2012-05-09,2554
2012-05-10,1048
2012-05-11,1087
2012-05-12,1147
2012-05-13,1166
2012-05-14,1131
2012-05-15,4094
2012-05-16,3723
2012-05-17,4946
2012-05-18,4386
2012-05-19,4336
2012-05-20,4673
2012-05-21,4194
2012-05-22,4073
2012-05-23,3021
2012-05-24,992
2012-05-25,2105
2012-05-26,1840
2012-05-27,1711
2012-05-28,1590
2012-05-29,1569
2012-05-30,1493
2012-05-31,1268
2012-06-01,1468
2012-06-02,1504
2012-06-03,1447
2012-06-04,1372
2012-06-05,1541
2012-06-06,1409
2012-06-07,1555
2012-06-08,2673
2012-06-09,2858
2012-06-10,2811
2012-06-11,2174
2012-06-12,1669
2012-06-13,1235
2012-06-14,1446
2012-06-15,1359
2012-06-16,1354
2012-06-17,1636
2012-06-18,936
2012-06-19,1116
2012-06-20,997
2012-06-21,1126
2012-06-22,1354
2012-06-23,1208
2012-06-24,1124
2012-06-25,1048
2012-06-26,956
2012-06-27,1012
2012-06-28,898
2012-06-29,902
2012-06-30,1021
2012-07-01,748
2012-07-02,608
2012-07-03,620
2012-07-04,669
2012-07-05,633
2012-07-06,-39
2012-07-07,559
2012-07-08,570
2012-07-09,572
2012-07-10,616
2012-07-11,630
2012-07-12,652
2012-07-13,640
2012-07-14,627
2012-07-15,605
2012-07-16,646
2012-07-17,592
2012-07-18,625
2012-07-19,591
2012-07-20,593
2012-07-21,488
2012-07-22,606
