2011-02-03,-3
2011-02-04,5
2011-02-05,5
2011-02-06,2
2011-02-07,3
2011-02-08,5
2011-02-09,7
2011-02-10,-1
2011-02-11,0
2011-02-12,13
2011-02-13,0
2011-02-14,10
2011-02-15,-2
2011-02-16,-1
2011-02-17,3
2011-02-18,16
2011-02-19,10
2011-02-20,6
2011-02-21,3
2011-02-22,25
2011-02-23,52
2011-02-24,28
2011-02-25,42
2011-02-26,25
2011-02-27,9
2011-02-28,23
2011-03-01,59
2011-03-02,57
2011-03-03,26
2011-03-04,-5
2011-03-05,-1
2011-03-06,27
2011-03-07,14
2011-03-08,-3
2011-03-09,13
2011-03-10,16
2011-03-11,15
2011-03-12,29
2011-03-13,14
2011-03-14,19
2011-03-15,23
2011-03-16,11
2011-03-17,28
2011-03-18,23
2011-03-19,5
2011-03-20,10
2011-03-21,14
2011-03-22,14
2011-03-23,5
2011-03-24,10
2011-03-25,12
2011-03-26,12
2011-03-27,12
2011-03-28,8
2011-03-29,25
2011-03-30,-6
2011-03-31,11
2011-04-01,26
2011-04-02,1
2011-04-03,15
2011-04-04,29
2011-04-05,31
2011-04-06,3
2011-04-07,5
2011-04-08,14
2011-04-09,36
2011-04-10,10
2011-04-11,15
2011-04-12,11
2011-04-13,13
2011-04-14,26
2011-04-15,12
2011-04-16,18
2011-04-17,16
2011-04-18,8
2011-04-19,0
2011-04-20,7
2011-04-21,8
2011-04-22,28
2011-04-23,19
2011-04-24,4
2011-04-25,18
2011-04-26,5
2011-04-27,7
2011-04-28,13
2011-04-29,19
2011-04-30,20
2011-05-01,20
2011-05-02,9
2011-05-03,16
2011-05-04,2
2011-05-05,-1
2011-05-06,7
2011-05-07,20
2011-05-08,14
2011-05-09,15
2011-05-10,4
2011-05-11,14
2011-05-12,16
2011-05-13,15
2011-05-14,1
2011-05-15,10
2011-05-16,3670
2011-05-17,12434
2011-05-18,5799
2011-05-19,9122
2011-05-20,17355
2011-05-21,7239
2011-05-22,6563
2011-05-23,9148
2011-05-24,7174
2011-05-25,4203
2011-05-26,7462
2011-05-27,7317
2011-05-28,6801
2011-05-29,6937
2011-05-30,3766
2011-05-31,3595
2011-06-01,3210
2011-06-02,3200
2011-06-03,3087
2011-06-04,2794
2011-06-05,2580
2011-06-06,2958
2011-06-07,4081
2011-06-08,3970
2011-06-09,8200
2011-06-10,7123
2011-06-11,2948
2011-06-12,3124
2011-06-13,3086
2011-06-14,3801
2011-06-15,2431
2011-06-16,2641
2011-06-17,2582
2011-06-18,2468
2011-06-19,2661
2011-06-20,3664
2011-06-21,5046
2011-06-22,3748
2011-06-23,4816
2011-06-24,3263
2011-06-25,3062
2011-06-26,2791
2011-06-27,5705
2011-06-28,5416
2011-06-29,1391
2011-06-30,1343
2011-07-01,1112
2011-07-02,890
2011-07-03,918
2011-07-04,920
2011-07-05,900
2011-07-06,663
2011-07-07,655
2011-07-08,1069
2011-07-09,2306
2011-07-10,2012
2011-07-11,2108
2011-07-12,2052
2011-07-13,2047
2011-07-14,1905
2011-07-15,1914
2011-07-16,1850
2011-07-17,1876
2011-07-18,1842
2011-07-19,2177
2011-07-20,1895
2011-07-21,1943
2011-07-22,2821
2011-07-23,2841
2011-07-24,2655
2011-07-25,5627
2011-07-26,25921
2011-07-27,10185
2011-07-28,4276
2011-07-29,3082
2011-07-30,3330
2011-07-31,3076
2011-08-01,3463
2011-08-02,3330
2011-08-03,2689
2011-08-04,483
2011-08-05,281
2011-08-06,324
2011-08-07,376
2011-08-08,315
2011-08-09,255
2011-08-10,3027
2011-08-11,6260
2011-08-12,7042
2011-08-13,6549
2011-08-14,6700
2011-08-15,15499
2011-08-16,13726
2011-08-17,12515
2011-08-18,7063
2011-08-19,5465
2011-08-20,5415
2011-08-21,6620
2011-08-22,20509
2011-08-23,9481
2011-08-24,7705
2011-08-25,5365
2011-08-26,4102
2011-08-27,1981
2011-08-28,1342
2011-08-29,3598
2011-08-30,1783
2011-08-31,1801
2011-09-01,2141
2011-09-02,4246
2011-09-03,3424
2011-09-04,3542
2011-09-05,2620
2011-09-06,4316
2011-09-07,35432
2011-09-08,44878
2011-09-09,31218
2011-09-10,14344
2011-09-11,13174
2011-09-12,13296
2011-09-13,11456
2011-09-14,17723
2011-09-15,11728
2011-09-16,10159
2011-09-17,9233
2011-09-18,9558
2011-09-19,12891
2011-09-20,6971
2011-09-21,2388
2011-09-22,1114
2011-09-23,275
2011-09-24,325
2011-09-25,326
2011-09-26,306
2011-09-27,1114
2011-09-28,903
2011-09-29,899
2011-09-30,853
2011-10-01,13
2011-10-02,113
2011-10-03,21
2011-10-04,87
2011-10-05,142
2011-10-06,193
2011-10-07,239
2011-10-08,224
2011-10-09,231
2011-10-10,212
2011-10-11,202
2011-10-12,211
2011-10-13,162
2011-10-14,142
2011-10-15,294
2011-10-16,182
2011-10-17,146
