2011-12-29,9871
2011-12-30,9230
2011-12-31,8876
2012-01-01,7754
2012-01-02,9416
2012-01-03,9268
2012-01-04,8976
2012-01-05,8858
2012-01-06,8902
2012-01-07,17890
2012-01-08,17759
2012-01-09,17203
2012-01-10,15759
2012-01-11,16730
2012-01-12,14349
2012-01-13,23148
2012-01-14,28561
2012-01-15,28366
2012-01-16,26764
2012-01-17,26665
2012-01-18,26225
2012-01-19,28352
2012-01-20,29991
2012-01-21,54965
2012-01-22,52609
2012-01-23,45222
2012-01-24,38966
2012-01-25,34575
2012-01-26,33863
2012-01-27,45637
2012-01-28,50175
2012-01-29,47590
2012-01-30,39496
2012-01-31,46057
2012-02-01,44766
2012-02-02,49365
2012-02-03,49156
2012-02-04,43533
2012-02-05,42750
2012-02-06,36787
2012-02-07,33618
2012-02-08,31815
2012-02-09,30367
2012-02-10,32050
2012-02-11,37968
2012-02-12,34328
2012-02-13,32488
2012-02-14,29913
2012-02-15,29777
2012-02-16,31889
2012-02-17,28738
2012-02-18,39603
2012-02-19,39046
2012-02-20,40570
2012-02-21,33613
2012-02-22,34023
2012-02-23,35288
2012-02-24,40073
2012-02-25,49310
2012-02-26,77215
2012-02-27,55427
2012-02-28,56187
2012-02-29,48494
2012-03-01,37836
2012-03-02,42836
2012-03-03,52150
2012-03-04,45377
2012-03-05,33007
2012-03-06,32936
2012-03-07,31817
2012-03-08,37820
2012-03-09,33874
2012-03-10,39522
2012-03-11,34611
2012-03-12,30087
2012-03-13,29891
2012-03-14,28854
2012-03-15,26608
2012-03-16,28364
2012-03-17,34205
2012-03-18,31565
2012-03-19,22861
2012-03-20,22079
2012-03-21,25471
2012-03-22,27548
2012-03-23,29193
2012-03-24,23594
2012-03-25,14732
2012-03-26,12354
2012-03-27,11248
2012-03-28,14262
2012-03-29,12135
2012-03-30,11852
2012-03-31,12636
2012-04-01,12461
2012-04-02,10291
2012-04-03,11792
2012-04-04,11298
2012-04-05,11884
2012-04-06,12221
2012-04-07,12914
2012-04-08,13112
2012-04-09,12875
2012-04-10,12569
2012-04-11,10994
2012-04-12,10712
2012-04-13,12805
2012-04-14,34813
2012-04-15,42387
2012-04-16,35974
2012-04-17,32769
2012-04-18,30008
2012-04-19,30176
2012-04-20,30568
2012-04-21,32006
2012-04-22,27393
2012-04-23,24250
2012-04-24,24834
2012-04-25,22987
2012-04-26,29568
2012-04-27,26968
2012-04-28,29950
2012-04-29,26892
2012-04-30,21851
2012-05-01,24350
2012-05-02,23393
2012-05-03,21674
2012-05-04,27020
2012-05-05,32069
2012-05-06,27458
2012-05-07,22563
2012-05-08,21255
2012-05-09,22530
2012-05-10,24230
2012-05-11,27359
2012-05-12,29417
2012-05-13,30449
2012-05-14,31795
2012-05-15,34378
2012-05-16,34039
2012-05-17,32823
2012-05-18,35492
2012-05-19,38450
2012-05-20,34528
2012-05-21,30913
2012-05-22,30708
2012-05-23,36890
2012-05-24,40122
2012-05-25,36272
2012-05-26,34927
2012-05-27,33441
2012-05-28,31670
2012-05-29,29285
2012-05-30,28927
2012-05-31,27505
2012-06-01,26354
2012-06-02,29635
2012-06-03,29021
2012-06-04,29083
2012-06-05,33917
2012-06-06,31318
2012-06-07,31513
2012-06-08,36338
2012-06-09,33081
2012-06-10,30448
2012-06-11,28739
2012-06-12,31304
2012-06-13,30965
2012-06-14,33224
2012-06-15,33131
2012-06-16,36597
2012-06-17,34454
2012-06-18,28407
2012-06-19,30168
2012-06-20,31228
