2013-04-10,-50494
2013-04-11,2384
2013-04-12,2225
2013-04-13,6091
2013-04-14,2664
2013-04-15,3970
2013-04-16,2333
2013-04-17,5785
2013-04-18,5537
2013-04-19,3997
2013-04-20,5389
2013-04-21,7033
2013-04-22,5713
2013-04-23,5870
2013-04-24,4119
2013-04-25,3570
2013-04-26,1787
2013-04-27,2718
2013-04-28,2518
2013-04-29,2842
2013-04-30,3120
2013-05-01,4062
2013-05-02,5102
2013-05-03,3073
2013-05-04,2231
2013-05-05,3080
2013-05-06,2265
2013-05-07,2055
2013-05-08,2808
2013-05-09,2787
2013-05-10,5645
2013-05-11,7172
2013-05-12,4999
2013-05-13,5049
2013-05-14,5850
2013-05-15,5498
2013-05-16,10221
2013-05-17,13983
2013-05-18,16412
2013-05-19,11485
2013-05-20,10990
2013-05-21,12891
2013-05-22,10282
2013-05-23,6842
2013-05-24,8442
2013-05-25,9682
2013-05-26,8738
2013-05-27,9459
2013-05-28,16080
2013-05-29,8810
2013-05-30,4949
2013-05-31,2972
2013-06-01,2688
2013-06-02,4966
2013-06-03,5034
2013-06-04,5791
2013-06-05,6925
2013-06-06,6311
2013-06-07,5955
2013-06-08,6655
2013-06-09,8521
2013-06-10,8183
2013-06-11,8809
2013-06-12,10882
2013-06-13,11947
2013-06-14,14013
2013-06-15,16692
2013-06-16,21206
2013-06-17,22621
2013-06-18,22537
2013-06-19,18931
2013-06-20,12792
2013-06-21,10016
2013-06-22,10180
2013-06-23,9158
2013-06-24,9383
2013-06-25,10352
2013-06-26,10659
2013-06-27,12155
2013-06-28,15780
2013-06-29,14317
2013-06-30,13134
2013-07-01,7208
2013-07-02,4045
2013-07-03,5857
2013-07-04,9238
2013-07-05,3706
2013-07-06,4126
2013-07-07,3829
2013-07-08,3431
2013-07-09,3743
2013-07-10,4267
2013-07-11,4357
2013-07-12,3859
2013-07-13,6496
2013-07-14,5382
2013-07-15,4179
2013-07-16,3946
2013-07-17,4027
2013-07-18,4610
2013-07-19,6044
2013-07-20,5908
2013-07-21,2829
2013-07-22,3235
2013-07-23,5001
2013-07-24,4767
2013-07-25,4517
2013-07-26,4252
2013-07-27,4201
2013-07-28,4478
2013-07-29,7853
2013-07-30,6847
2013-07-31,4576
2013-08-01,2838
2013-08-02,3363
2013-08-03,2862
2013-08-04,2775
2013-08-05,2742
2013-08-06,3838
2013-08-07,4783
2013-08-08,3761
2013-08-09,2395
2013-08-10,2621
2013-08-11,3006
2013-08-12,5165
2013-08-13,7555
2013-08-14,5326
2013-08-15,7448
2013-08-16,12345
2013-08-17,10997
2013-08-18,10352
2013-08-19,14936
2013-08-20,14094
2013-08-21,11684
2013-08-22,11233
2013-08-23,8222
2013-08-24,8372
2013-08-25,8753
2013-08-26,6927
2013-08-27,12298
2013-08-28,11393
2013-08-29,10233
2013-08-30,9451
2013-08-31,7699
2013-09-01,5678
2013-09-02,5004
2013-09-03,5094
2013-09-04,4241
2013-09-05,6485
2013-09-06,5461
2013-09-07,8619
2013-09-08,5285
2013-09-09,9895
2013-09-10,11358
2013-09-11,13515
2013-09-12,12811
2013-09-13,10555
2013-09-14,10023
2013-09-15,10846
2013-09-16,9677
2013-09-17,10075
2013-09-18,7872
2013-09-19,8888
2013-09-20,9592
2013-09-21,9483
2013-09-22,8931
2013-09-23,8557
2013-09-24,10487
2013-09-25,8855
2013-09-26,8226
2013-09-27,8461
2013-09-28,8799
2013-09-29,8913
2013-09-30,10702
2013-10-01,9803
2013-10-02,6459
2013-10-03,6866
2013-10-04,6054
2013-10-05,14086
2013-10-06,5526
2013-10-07,5052
2013-10-08,4726
2013-10-09,6648
2013-10-10,5589
2013-10-11,5306
2013-10-12,8932
2013-10-13,7841
2013-10-14,8072
2013-10-15,9025
2013-10-16,9554
2013-10-17,14090
2013-10-18,14369
2013-10-19,13896
2013-10-20,13055
2013-10-21,14771
2013-10-22,15009
2013-10-23,15159
2013-10-24,15525
2013-10-25,17715
2013-10-26,13444
2013-10-27,15174
2013-10-28,18336
2013-10-29,17556
2013-10-30,17421
2013-10-31,16445
2013-11-01,14650
2013-11-02,11401
2013-11-03,10739
2013-11-04,11363
2013-11-05,59950
2013-11-06,10590
2013-11-07,12596
2013-11-08,12545
2013-11-09,11146
2013-11-10,11186
2013-11-11,11089
2013-11-12,9930
2013-11-13,11449
2013-11-14,13185
2013-11-15,13466
2013-11-16,11987
2013-11-17,11883
2013-11-18,12435
2013-11-19,17673
2013-11-20,17101
2013-11-21,21124
2013-11-22,20997
2013-11-23,25907
2013-11-24,22404
2013-11-25,22339
2013-11-26,17788
2013-11-27,19383
2013-11-28,21078
2013-11-29,19150
2013-11-30,18913
2013-12-01,15678
2013-12-02,12430
2013-12-03,14161
2013-12-04,12609
2013-12-05,12468
2013-12-06,10842
2013-12-07,10012
2013-12-08,9786
2013-12-09,15342
2013-12-10,12265
2013-12-11,11432
2013-12-12,9969
2013-12-13,10929
2013-12-14,11858
2013-12-15,14407
2013-12-16,17030
2013-12-17,17259
2013-12-18,17374
2013-12-19,13959
2013-12-20,13798
2013-12-21,14141
2013-12-22,13618
2013-12-23,13465
2013-12-24,13062
2013-12-25,10866
2013-12-26,11649
2013-12-27,12263
2013-12-28,12063
2013-12-29,11846
2013-12-30,10942
2013-12-31,10931
2014-01-01,10155
2014-01-02,8117
2014-01-03,8161
2014-01-04,9320
2014-01-05,8722
2014-01-06,6742
2014-01-07,8685
2014-01-08,10491
2014-01-09,10057
2014-01-10,9571
2014-01-11,9464
2014-01-12,10722
2014-01-13,9110
2014-01-14,8711
2014-01-15,9017
2014-01-16,12916
2014-01-17,12309
2014-01-18,12725
2014-01-19,13260
2014-01-20,13368
2014-01-21,13462
2014-01-22,13412
2014-01-23,12779
2014-01-24,13991
2014-01-25,12098
2014-01-26,11584
2014-01-27,12221
2014-01-28,10283
2014-01-29,9414
2014-01-30,8849
2014-01-31,9130
2014-02-01,7153
2014-02-02,3994
2014-02-03,3678
2014-02-04,4852
2014-02-05,8591
2014-02-06,10285
2014-02-07,10045
2014-02-08,10672
2014-02-09,10474
2014-02-10,9645
2014-02-11,11768
2014-02-12,13018
2014-02-13,11651
2014-02-14,14920
2014-02-15,19853
2014-02-16,22066
2014-02-17,12298
2014-02-18,8253
2014-02-19,14583
2014-02-20,11381
2014-02-21,9798
2014-02-22,12555
2014-02-23,9154
2014-02-24,11591
2014-02-25,10356
2014-02-26,12278
2014-02-27,12401
2014-02-28,11759
2014-03-01,10379
2014-03-02,5632
2014-03-03,5927
2014-03-04,10299
2014-03-05,11372
2014-03-06,12332
2014-03-07,15496
2014-03-08,12076
2014-03-09,12045
2014-03-10,10097
2014-03-11,10340
2014-03-12,11089
2014-03-13,13699
2014-03-14,20979
2014-03-15,18349
2014-03-16,16674
2014-03-17,14397
2014-03-18,15353
2014-03-19,14710
2014-03-20,14178
2014-03-21,17708
2014-03-22,20775
2014-03-23,20750
2014-03-24,15874
2014-03-25,14981
2014-03-26,14515
2014-03-27,17684
2014-03-28,20473
2014-03-29,20757
2014-03-30,14921
2014-03-31,19777
2014-04-01,19904
2014-04-02,14092
2014-04-03,7802
2014-04-04,5064
2014-04-05,5511
2014-04-06,5088
2014-04-07,4340
2014-04-08,4728
2014-04-09,4726
2014-04-10,5536
2014-04-11,6060
2014-04-12,6523
2014-04-13,6237
2014-04-14,5627
2014-04-15,4394
2014-04-16,4873
2014-04-17,6187
2014-04-18,6094
2014-04-19,4912
2014-04-20,4631
2014-04-21,4418
2014-04-22,5098
2014-04-23,5694
2014-04-24,3666
2014-04-25,6729
2014-04-26,5015
2014-04-27,5017
2014-04-28,4921
2014-04-29,5020
2014-04-30,5448
2014-05-01,5404
2014-05-02,4875
2014-05-03,4502
2014-05-04,4548
2014-05-05,4603
2014-05-06,4869
2014-05-07,4794
2014-05-08,5099
2014-05-09,4790
2014-05-10,4469
2014-05-11,5134
2014-05-12,5446
2014-05-13,5268
2014-05-14,5292
2014-05-15,6016
2014-05-16,6208
2014-05-17,6928
2014-05-18,6184
2014-05-19,6842
2014-05-20,6757
2014-05-21,6520
2014-05-22,6475
2014-05-23,8271
2014-05-24,8831
2014-05-25,8041
2014-05-26,7431
2014-05-27,8285
2014-05-28,7689
2014-05-29,7854
2014-05-30,7298
2014-05-31,8221
2014-06-01,6251
2014-06-02,5892
2014-06-03,4519
2014-06-04,3691
2014-06-05,3167
2014-06-06,4826
2014-06-07,4683
2014-06-08,3554
2014-06-09,4802
2014-06-10,6593
2014-06-11,5422
2014-06-12,6398
2014-06-13,5503
2014-06-14,7039
2014-06-15,7133
2014-06-16,8131
2014-06-17,6697
2014-06-18,5797
2014-06-19,8380
2014-06-20,6057
2014-06-21,5459
2014-06-22,5427
2014-06-23,7944
2014-06-24,7068
2014-06-25,6232
2014-06-26,6159
2014-06-27,5894
2014-06-28,2768
2014-06-29,6456
2014-06-30,5828
2014-07-01,2814
2014-07-02,3451
2014-07-03,4507
2014-07-04,5282
2014-07-05,4994
2014-07-06,4107
2014-07-07,4162
2014-07-08,5029
2014-07-09,3770
2014-07-10,3763
2014-07-11,5726
2014-07-12,6697
2014-07-13,6700
2014-07-14,8301
2014-07-15,8813
2014-07-16,8458
2014-07-17,9370
2014-07-18,10413
2014-07-19,10019
2014-07-20,9699
2014-07-21,9564
2014-07-22,17530
2014-07-23,13513
2014-07-24,13100
2014-07-25,14403
2014-07-26,14102
2014-07-27,12714
2014-07-28,13352
2014-07-29,12788
2014-07-30,10246
2014-07-31,10569
2014-08-01,5875
2014-08-02,10427
2014-08-03,8074
2014-08-04,7431
2014-08-05,8125
2014-08-06,7910
2014-08-07,7379
2014-08-08,8178
2014-08-09,15970
2014-08-10,18862
2014-08-11,14730
2014-08-12,8253
2014-08-13,7105
2014-08-14,8017
2014-08-15,7947
2014-08-16,8392
2014-08-17,8613
2014-08-18,9051
2014-08-19,17601
2014-08-20,18152
2014-08-21,17328
2014-08-22,28012
2014-08-23,34309
2014-08-24,22862
2014-08-25,15436
2014-08-26,16656
2014-08-27,13932
2014-08-28,13393
2014-08-29,13192
2014-08-30,12164
2014-08-31,6805
2014-09-01,8171
2014-09-02,10498
2014-09-03,10019
2014-09-04,9491
2014-09-05,10046
2014-09-06,10304
2014-09-07,7277
2014-09-08,-97257
2014-09-09,7262
2014-09-10,6386
2014-09-11,7905
2014-09-12,10147
2014-09-13,9491
2014-09-14,9461
2014-09-15,7386
2014-09-16,6179
2014-09-17,8470
2014-09-18,9232
2014-09-19,11642
2014-09-20,15372
2014-09-21,16416
2014-09-22,14264
2014-09-23,10819
2014-09-24,10161
2014-09-25,11011
2014-09-26,10327
2014-09-27,10022
2014-09-28,11299
2014-09-29,9119
2014-09-30,8233
2014-10-01,5585
2014-10-02,6882
2014-10-03,5881
2014-10-04,6807
2014-10-05,6894
2014-10-06,7183
2014-10-07,7297
2014-10-08,7893
2014-10-09,7755
2014-10-10,6682
2014-10-11,6693
2014-10-12,7115
2014-10-13,7073
2014-10-14,7565
2014-10-15,7715
2014-10-16,13409
2014-10-17,9809
2014-10-18,8674
2014-10-19,7457
2014-10-20,6637
2014-10-21,6673
2014-10-22,6851
2014-10-23,5919
2014-10-24,8785
2014-10-25,8733
2014-10-26,8154
2014-10-27,8828
2014-10-28,16415
2014-10-29,15030
2014-10-30,13788
2014-10-31,7855
2014-11-01,6558
2014-11-02,5562
2014-11-03,4336
2014-11-04,5622
2014-11-05,5368
2014-11-06,5703
2014-11-07,8080
2014-11-08,7563
2014-11-09,6933
2014-11-10,6718
2014-11-11,8993
2014-11-12,8273
2014-11-13,8637
2014-11-14,8567
2014-11-15,7822
2014-11-16,7706
2014-11-17,8235
2014-11-18,8026
2014-11-19,8079
2014-11-20,9183
2014-11-21,8548
2014-11-22,9012
2014-11-23,8905
2014-11-24,9142
2014-11-25,11656
2014-11-26,12188
2014-11-27,10872
2014-11-28,9896
2014-11-29,9855
