0.21686746988,0.174586262279,1.0,2.0,1.0
1.66265060241,0.135179725613,1.5,3.0,1.0
1.39759036145,0.241414869475,1.0,3.0,1.0
3.56626506024,6.33781591399e-155,0.5,4.0,3.0
2.72289156627,0.0166392184386,1.5,3.0,3.0
4.1686746988,8.48870428487e-250,0.5,3.0,3.0
1.73493975904,0.242541116485,1.5,2.0,1.0
5.39759036145,6.07329987109e-68,1.0,2.0,3.0
0.433734939759,0.316061375788,0.5,3.0,1.0
2.96385542169,0.00130273357577,1.5,2.0,3.0
0.530120481928,0.0945949471444,1.5,4.0,3.0
3.22891566265,2.71151959735e-13,1.0,4.0,3.0
0.0722891566265,0.00243064502535,1.0,3.0,1.0
3.42168674699,1.40401675488e-16,1.0,3.0,3.0
0.795180722892,0.287482683306,1.5,4.0,3.0
1.87951807229,3.05023651249e-21,0.5,4.0,3.0
5.06024096386,4.82826886413e-16,1.5,3.0,3.0
3.32530120482,3.56286553564e-15,1.0,3.0,3.0
0.771084337349,0.137497909341,1.0,3.0,1.0
4.12048192771,0.161283724956,1.5,3.0,1.0
0.867469879518,0.612124315806,0.5,2.0,1.0
5.44578313253,4.35277460382e-20,1.5,3.0,3.0
1.32530120482,1.02275844433e-06,0.5,4.0,3.0
3.51807228916,0.149808338108,1.5,2.0,1.0
2.19277108434,0.19611926386,1.0,4.0,1.0
2.55421686747,0.0415979029059,1.5,3.0,3.0
4.12048192771,0.0491821653242,0.5,4.0,1.0
2.09638554217,0.230315335246,1.5,2.0,1.0
0.0963855421687,0.221372647749,0.5,3.0,3.0
3.68674698795,0.141250870733,1.5,4.0,1.0
3.25301204819,0.165294993196,1.5,2.0,1.0
2.60240963855,0.250904919262,1.0,3.0,1.0
2.81927710843,0.237054958133,1.0,3.0,1.0
3.87951807229,0.201061443562,1.0,4.0,1.0
0.602409638554,0.174742322819,0.5,4.0,1.0
3.71084337349,0.138960352081,1.5,2.0,1.0
3.92771084337,0.127282361922,1.5,2.0,1.0
4.24096385542,0.0421413112562,0.5,4.0,1.0
3.85542168675,5.7635970814e-24,1.0,3.0,3.0
2.65060240964,0.0250737611727,1.5,3.0,3.0
0.650602409639,0.187397787188,1.5,2.0,1.0
2.93975903614,0.223904500994,1.0,4.0,1.0
4.67469879518,0.143462886961,1.5,3.0,1.0
0.433734939759,0.163228664849,1.5,3.0,3.0
4.1686746988,3.19184679995e-31,1.0,2.0,3.0
5.0843373494,1.06633071934e-15,1.5,4.0,3.0
5.20481927711,0.14446117706,1.5,4.0,1.0
1.59036144578,0.242020447719,1.0,4.0,3.0
5.8313253012,0.133796243696,1.5,4.0,1.0
1.90361445783,0.592911581771,1.5,4.0,3.0
2.38554216867,0.192831769574,0.5,3.0,1.0
3.66265060241,0.0353437870822,0.5,3.0,1.0
2.4578313253,0.177140953231,0.5,3.0,1.0
5.66265060241,0.0,0.5,4.0,3.0
5.15662650602,5.35983767672e-17,1.5,3.0,3.0
1.34939759036,0.106226436585,1.0,4.0,1.0
1.66265060241,0.781400817886,1.5,4.0,3.0
0.433734939759,0.728697060843,0.5,2.0,1.0
5.44578313253,0.064144897416,1.5,2.0,1.0
1.75903614458,0.0554644711334,1.5,4.0,1.0
2.55421686747,2.87680167722e-57,0.5,2.0,3.0
5.10843373494,0.0,0.5,4.0,3.0
4.67469879518,0.023704884812,0.5,4.0,1.0
3.49397590361,1.46285474392e-145,0.5,4.0,3.0
3.18072289157,0.222872175758,1.0,4.0,1.0
0.33734939759,0.0521423482009,0.5,4.0,1.0
4.33734939759,0.149061561228,1.5,4.0,1.0
0.265060240964,0.623987916586,0.5,2.0,1.0
4.96385542169,0.000969011827078,0.5,2.0,1.0
3.25301204819,1.29757408445e-13,1.0,4.0,3.0
5.5421686747,0.0612174223537,1.5,2.0,1.0
5.92771084337,2.43939515114e-88,1.0,4.0,3.0
4.65060240964,2.1916436563e-12,1.5,3.0,3.0
4.93975903614,0.0,0.5,3.0,3.0
5.51807228916,1.30083811133e-21,1.5,2.0,3.0
1.5421686747,0.130764252589,1.0,4.0,1.0
3.42168674699,7.28277716655e-05,1.5,3.0,3.0
1.63855421687,0.133415971415,1.5,3.0,1.0
4.60240963855,0.0,0.5,2.0,3.0
4.31325301205,0.155414466135,1.5,3.0,1.0
5.18072289157,1.18072616402e-16,1.5,4.0,3.0
1.8313253012,0.163987506935,1.0,4.0,1.0
0.602409638554,0.555959410402,1.5,2.0,3.0
0.506024096386,0.0270725797276,1.5,3.0,1.0
4.21686746988,0.131095454992,1.0,3.0,1.0
4.43373493976,0.0110791439924,0.5,3.0,1.0
3.78313253012,2.55845214186e-187,0.5,2.0,3.0
1.87951807229,0.439099051459,1.5,3.0,3.0
1.44578313253,0.11864858799,1.0,4.0,1.0
2.96385542169,0.22399263514,1.0,4.0,1.0
5.3734939759,0.0,0.5,3.0,3.0
2.86746987952,0.180084524189,1.5,3.0,1.0
3.5421686747,0.175255570258,1.5,3.0,1.0
2.43373493976,0.0748889874886,0.5,2.0,1.0
5.56626506024,0.00672765915939,0.5,4.0,1.0
0.21686746988,0.0416796266195,1.5,3.0,3.0
4.86746987952,0.0843031653764,1.5,2.0,1.0
5.44578313253,0.00801682920749,0.5,4.0,1.0
5.0843373494,0.000780000785339,0.5,2.0,1.0
1.15662650602,4.31306963203e-05,0.5,2.0,3.0
1.27710843373,0.678380835725,1.5,2.0,3.0
5.03614457831,0.0779475503128,1.5,2.0,1.0
1.03614457831,0.530923938592,1.5,4.0,3.0
5.13253012048,0.074495375844,1.5,2.0,1.0
2.50602409639,4.63787031601e-54,0.5,2.0,3.0
1.80722891566,0.161442808497,1.0,4.0,1.0
5.87951807229,0.0,0.5,2.0,3.0
2.50602409639,0.098554890041,1.5,4.0,3.0
1.71084337349,0.753644633585,1.5,4.0,3.0
3.49397590361,0.176086638019,1.5,3.0,1.0
3.78313253012,0.0078329324766,0.5,2.0,1.0
3.71084337349,0.171886700566,1.5,3.0,1.0
3.68674698795,0.0341254913696,0.5,3.0,1.0
1.0843373494,0.0845429198728,1.5,3.0,1.0
3.39759036145,0.218678986138,1.0,4.0,1.0
5.5421686747,1.40483839151e-20,1.5,4.0,3.0
2.72289156627,0.0338244323031,1.5,4.0,3.0
2.65060240964,0.201249157153,1.5,2.0,1.0
5.63855421687,0.0584058821383,1.5,2.0,1.0
4.09638554217,0.147455540792,1.5,4.0,1.0
3.22891566265,0.127866402585,1.0,2.0,1.0
2.4578313253,0.121055411717,1.5,4.0,3.0
3.75903614458,9.48320838298e-184,0.5,2.0,3.0
3.68674698795,1.41036334589e-21,1.0,2.0,3.0
4.26506024096,1.04942365182e-268,0.5,2.0,3.0
2.48192771084,1.17732844889e-05,1.0,4.0,3.0
3.63855421687,2.26757422765e-06,1.5,2.0,3.0
1.20481927711,0.768497967376,1.5,3.0,3.0
1.8313253012,7.43791710703e-21,0.5,2.0,3.0
1.73493975904,0.569409683816,1.5,3.0,3.0
0.55421686747,0.405539176839,0.5,3.0,1.0
5.10843373494,0.000746824558901,0.5,2.0,1.0
4.21686746988,1.2120461795e-257,0.5,4.0,3.0
2.31325301205,0.264717869336,1.0,3.0,1.0
5.06024096386,0.0770723961862,1.5,2.0,1.0
0.0,0.0,1.5,4.0,3.0
2.79518072289,0.0107509778057,1.5,3.0,3.0
3.10843373494,2.61971279446e-12,1.0,3.0,3.0
5.42168674699,0.141301862517,1.5,4.0,1.0
4.33734939759,1.22564698712e-282,0.5,2.0,3.0
3.90361445783,6.70574632372e-25,1.0,3.0,3.0
2.74698795181,0.0295889887883,1.5,4.0,3.0
3.95180722892,7.38658214965e-26,1.0,3.0,3.0
1.87951807229,0.412647858243,0.5,4.0,1.0
2.55421686747,0.215943315048,1.0,4.0,1.0
0.457831325301,0.10242783862,0.5,4.0,1.0
0.963855421687,0.0172648815938,0.5,3.0,3.0
4.36144578313,2.18541272111e-287,0.5,2.0,3.0
4.53012048193,4.23134487057e-40,1.0,2.0,3.0
0.674698795181,0.191241485015,1.5,2.0,1.0
4.9156626506,0.0,0.5,2.0,3.0
2.79518072289,0.00426062037749,1.5,2.0,3.0
5.68674698795,0.0,0.5,4.0,3.0
1.49397590361,0.122133016989,1.5,3.0,1.0
4.96385542169,8.38084562671e-53,1.0,2.0,3.0
3.44578313253,1.56720347032e-139,0.5,4.0,3.0
3.85542168675,0.131108382211,1.5,2.0,1.0
0.457831325301,0.571287660242,1.0,3.0,3.0
1.3734939759,0.652333532521,1.0,4.0,3.0
2.77108433735,1.34235816632e-71,0.5,4.0,3.0
2.26506024096,0.222379694646,1.5,2.0,1.0
1.56626506024,0.276801555986,1.0,4.0,3.0
2.21686746988,0.286545076724,1.5,4.0,3.0
1.95180722892,0.2361284581,1.5,2.0,1.0
2.21686746988,0.224754470915,1.5,2.0,1.0
5.34939759036,1.05547876539e-19,1.5,2.0,3.0
2.74698795181,0.176138804886,1.0,2.0,1.0
2.02409638554,0.00697459939538,1.0,4.0,3.0
1.49397590361,1.39205796015e-10,0.5,3.0,3.0
2.9156626506,0.0342203828826,0.5,2.0,1.0
4.33734939759,1.71286006448e-09,1.5,4.0,3.0
0.939759036145,0.613879667705,1.5,3.0,3.0
3.25301204819,0.129567856475,1.5,4.0,1.0
3.42168674699,2.35771627626e-05,1.5,2.0,3.0
0.674698795181,0.369441107258,1.5,3.0,3.0
4.67469879518,0.0,0.5,3.0,3.0
4.72289156627,1.29240837792e-13,1.5,2.0,3.0
3.01204819277,0.00552225646284,1.5,4.0,3.0
3.80722891566,6.40451248712e-190,0.5,3.0,3.0
3.30120481928,0.220887492074,1.0,4.0,1.0
5.75903614458,1.49579920691e-24,1.5,2.0,3.0
5.39759036145,0.118660125938,1.0,4.0,1.0
5.66265060241,0.0,0.5,2.0,3.0
2.9156626506,1.11082532242e-10,1.0,2.0,3.0
2.1686746988,0.0790990586601,1.5,4.0,1.0
1.61445783133,0.244574272071,1.5,2.0,1.0
2.79518072289,0.116685434738,0.5,3.0,1.0
6.0,1.13012223625e-91,1.0,4.0,3.0
0.650602409639,0.636854360318,0.5,2.0,3.0
1.03614457831,1.05889447804,1.0,3.0,3.0
1.06024096386,0.00463209452361,0.5,4.0,3.0
3.20481927711,1.56089383872e-13,1.0,3.0,3.0
4.55421686747,0.0,0.5,4.0,3.0
3.75903614458,8.12799233728e-182,0.5,4.0,3.0
1.13253012048,0.0780093126641,1.0,4.0,1.0
2.04819277108,0.292365089108,1.5,3.0,3.0
5.63855421687,1.01674550416e-21,1.5,4.0,3.0
5.66265060241,1.22933249851e-22,1.5,3.0,3.0
3.68674698795,0.140293720946,1.5,2.0,1.0
3.34939759036,6.0606970766e-15,1.0,4.0,3.0
3.97590361446,0.00559847622396,0.5,2.0,1.0
1.8313253012,0.0443834831824,1.0,4.0,3.0
3.32530120482,0.000452748413174,1.5,4.0,3.0
3.61445783133,2.78715195965e-163,0.5,2.0,3.0
2.81927710843,0.0194447471804,1.5,4.0,3.0
3.87951807229,0.129825419239,1.5,2.0,1.0
3.49397590361,0.10614644429,1.0,2.0,1.0
3.25301204819,0.000849455715849,1.5,4.0,3.0
4.53012048193,2.59564125172e-39,1.0,3.0,3.0
2.98795180723,0.150564506973,1.0,2.0,1.0
1.75903614458,9.12963415209e-18,0.5,3.0,3.0
1.49397590361,0.238590584791,1.0,3.0,3.0
5.61445783133,9.30825943228e-23,1.5,2.0,3.0
3.5421686747,0.102547464924,1.0,2.0,1.0
4.84337349398,0.0924305513294,1.0,3.0,1.0
1.5421686747,0.182186603248,1.0,3.0,3.0
0.457831325301,0.335585944952,0.5,3.0,1.0
5.90361445783,0.0,0.5,4.0,3.0
3.49397590361,9.18681298281e-05,1.5,4.0,3.0
1.44578313253,0.320901592281,0.5,2.0,1.0
6.0,5.13219484976e-27,1.5,3.0,3.0
3.71084337349,9.52030629465e-177,0.5,2.0,3.0
4.6265060241,0.149187493764,1.5,4.0,1.0
5.01204819277,0.000888516471532,0.5,2.0,1.0
5.5421686747,6.71179083161e-72,1.0,4.0,3.0
4.69879518072,2.06829583302e-13,1.5,2.0,3.0
0.433734939759,0.00881359893294,1.0,4.0,1.0
3.80722891566,0.00751193744529,0.5,2.0,1.0
5.03614457831,1.8156869343e-16,1.5,2.0,3.0
3.20481927711,0.000530632483122,1.5,3.0,3.0
3.97590361446,0.0745972550673,1.0,2.0,1.0
5.63855421687,0.137549286081,1.5,4.0,1.0
4.43373493976,3.52124452364e-10,1.5,4.0,3.0
5.61445783133,1.71183625707e-76,1.0,2.0,3.0
1.18072289157,0.084238623781,1.0,4.0,1.0
5.87951807229,0.0164399114728,1.0,2.0,1.0
2.65060240964,0.248037406114,1.0,3.0,1.0
3.01204819277,1.24471477375e-10,1.0,4.0,3.0
5.75903614458,0.100410826917,1.0,4.0,1.0
0.0481927710843,0.175058088172,0.5,2.0,1.0
2.50602409639,0.066732955692,0.5,2.0,1.0
5.51807228916,0.112393853247,1.0,4.0,1.0
5.71084337349,6.06896455478e-24,1.5,2.0,3.0
1.13253012048,0.0224766686073,1.5,4.0,1.0
5.46987951807,0.0,0.5,2.0,3.0
5.51807228916,2.66950354807e-20,1.5,4.0,3.0
1.92771084337,0.00330700785583,1.0,2.0,3.0
0.795180722892,0.648396458894,0.5,2.0,1.0
0.481927710843,0.00267237282355,1.5,4.0,1.0
1.15662650602,0.720056896475,1.5,2.0,3.0
3.59036144578,0.0392453319503,0.5,3.0,1.0
4.69879518072,0.0910675076332,1.5,2.0,1.0
2.02409638554,0.157442754224,1.5,3.0,1.0
2.79518072289,0.170796249035,1.0,2.0,1.0
2.40963855422,4.4782185645e-06,1.0,2.0,3.0
1.49397590361,3.44054496386e-11,0.5,2.0,3.0
2.69879518072,0.178506832012,1.5,3.0,1.0
1.66265060241,0.419410592271,1.5,2.0,3.0
2.72289156627,0.197010772516,1.5,2.0,1.0
2.14457831325,0.000247283714361,1.0,2.0,3.0
2.38554216867,0.0420682190091,1.5,2.0,3.0
5.46987951807,0.0630067435311,1.0,3.0,1.0
5.34939759036,2.03559668454e-18,1.5,4.0,3.0
4.48192771084,0.0307192302112,0.5,4.0,1.0
5.5421686747,0.113092426838,1.5,3.0,1.0
5.39759036145,0.00238875943528,0.5,3.0,1.0
0.795180722892,0.273326072961,0.5,4.0,1.0
3.97590361446,1.06914606841e-25,1.0,4.0,3.0
4.28915662651,3.67523805554e-09,1.5,4.0,3.0
5.30120481928,0.00987471303667,0.5,4.0,1.0
4.40963855422,0.103633304713,1.5,2.0,1.0
2.09638554217,1.81485414301e-31,0.5,2.0,3.0
5.80722891566,0.0174550650901,1.0,2.0,1.0
1.85542168675,0.269188102468,1.0,3.0,1.0
1.73493975904,0.374696178,0.5,3.0,1.0
4.84337349398,0.0381678396037,1.0,2.0,1.0
2.24096385542,0.000489847304632,1.0,4.0,3.0
5.51807228916,0.139701254592,1.5,4.0,1.0
5.15662650602,0.073652393931,1.5,2.0,1.0
1.0843373494,0.00254836714755,0.5,4.0,3.0
3.49397590361,1.11658704688e-05,1.5,2.0,3.0
2.60240963855,0.0324808753636,1.5,3.0,3.0
5.8313253012,9.88056797441e-86,1.0,2.0,3.0
5.85542168675,0.0491031134847,1.0,3.0,1.0
1.13253012048,0.0893088906898,1.5,3.0,1.0
5.8313253012,9.21290928183e-25,1.5,3.0,3.0
3.18072289157,3.21255958063e-13,1.0,3.0,3.0
5.75903614458,0.135245050476,1.5,4.0,1.0
3.32530120482,0.131887420173,1.5,4.0,1.0
4.69879518072,9.16984366331e-45,1.0,2.0,3.0
5.39759036145,6.06993625683e-19,1.5,4.0,3.0
4.07228915663,8.18444362783e-09,1.5,2.0,3.0
0.289156626506,0.0313081334061,1.0,3.0,1.0
4.86746987952,0.14785746579,1.0,4.0,1.0
5.51807228916,0.0,0.5,2.0,3.0
1.73493975904,0.140264742064,1.5,3.0,1.0
0.722891566265,0.869838902132,1.0,4.0,3.0
5.95180722892,0.0,0.5,4.0,3.0
2.1686746988,0.247942489794,1.0,2.0,1.0
2.96385542169,4.31164975527e-10,1.0,4.0,3.0
3.59036144578,0.212808563804,1.0,4.0,1.0
3.51807228916,0.104333884468,1.0,2.0,1.0
2.24096385542,0.266111805022,1.5,4.0,3.0
0.867469879518,0.0456956205958,1.0,4.0,1.0
5.75903614458,0.0,0.5,3.0,3.0
5.97590361446,0.0984695800975,1.5,3.0,1.0
0.0722891566265,0.250232425581,0.5,2.0,1.0
4.79518072289,0.0,0.5,4.0,3.0
2.57831325301,0.216824610116,1.0,4.0,1.0
4.79518072289,0.151964855353,1.0,4.0,1.0
3.73493975904,0.0791939639346,0.5,4.0,1.0
1.30120481928,0.0999492791146,1.0,4.0,1.0
0.409638554217,0.215590349373,1.0,4.0,3.0
2.43373493976,0.210722507754,1.0,4.0,1.0
3.92771084337,6.17155224675e-08,1.5,2.0,3.0
5.0843373494,2.80924952306e-16,1.5,3.0,3.0
2.28915662651,0.328593581345,0.5,4.0,1.0
1.18072289157,0.713865370453,1.5,2.0,3.0
1.25301204819,0.688792576131,1.5,2.0,3.0
5.87951807229,3.67317830171e-86,1.0,4.0,3.0
4.14457831325,2.81565242207e-09,1.5,2.0,3.0
1.92771084337,0.15228269465,1.5,3.0,1.0
0.361445783133,0.350953110473,1.5,2.0,3.0
3.44578313253,0.109850829441,1.0,2.0,1.0
4.24096385542,0.00351455352423,0.5,2.0,1.0
3.90361445783,0.0247946161885,0.5,3.0,1.0
3.13253012048,1.3159993153e-12,1.0,3.0,3.0
0.0722891566265,0.000250660318654,1.5,4.0,3.0
0.795180722892,0.0551314625096,1.5,3.0,1.0
3.61445783133,2.985479043e-06,1.5,2.0,3.0
0.481927710843,0.336213359283,1.0,4.0,3.0
5.51807228916,0.00721762305999,0.5,4.0,1.0
3.80722891566,9.10344683217e-24,1.0,2.0,3.0
4.0,7.69829227463e-27,1.0,3.0,3.0
3.66265060241,6.31842621193e-170,0.5,2.0,3.0
3.85542168675,0.0815987530197,1.0,2.0,1.0
3.92771084337,0.00609022317338,0.5,2.0,1.0
4.02409638554,1.41458707548e-225,0.5,2.0,3.0
3.56626506024,7.93482770306e-156,0.5,3.0,3.0
1.51807228916,0.35546241458,1.0,4.0,3.0
2.12048192771,0.237029411159,1.5,3.0,3.0
1.20481927711,0.41902672988,0.5,4.0,1.0
1.49397590361,0.250513825451,1.0,3.0,1.0
5.27710843373,1.19893429821e-17,1.5,4.0,3.0
2.69879518072,8.87791809523e-67,0.5,3.0,3.0
4.77108433735,0.153336105926,1.0,4.0,1.0
6.0,0.0488417037033,1.5,2.0,1.0
1.71084337349,2.80803350976e-16,0.5,3.0,3.0
4.28915662651,0.109232368565,1.5,2.0,1.0
4.89156626506,4.18515107557e-15,1.5,2.0,3.0
1.85542168675,0.336780120453,0.5,3.0,1.0
3.85542168675,0.168492700031,1.5,3.0,1.0
3.66265060241,3.71895855351e-21,1.0,2.0,3.0
0.481927710843,0.459051103185,1.5,2.0,3.0
3.8313253012,0.0830664386088,1.0,2.0,1.0
2.14457831325,5.94300097798e-33,0.5,3.0,3.0
3.85542168675,2.66088024717e-198,0.5,2.0,3.0
1.68674698795,0.0307850528063,1.0,2.0,3.0
1.51807228916,0.209094557368,1.0,3.0,3.0
5.73493975904,0.135717286173,1.5,4.0,1.0
1.03614457831,0.00125334548795,0.5,2.0,3.0
5.95180722892,0.000958701994053,0.5,3.0,1.0
1.63855421687,0.247337916415,0.5,2.0,1.0
0.289156626506,0.000656392701138,1.5,4.0,1.0
2.81927710843,0.113120818563,0.5,3.0,1.0
1.61445783133,0.131618282962,1.5,3.0,1.0
1.06024096386,0.000679349507917,0.5,2.0,3.0
5.10843373494,0.0753463452496,1.5,2.0,1.0
2.1686746988,0.268853302186,1.0,3.0,1.0
1.30120481928,0.230438615736,1.0,3.0,1.0
2.81927710843,0.168167192522,1.0,2.0,1.0
0.192771084337,0.0153226671172,1.0,3.0,1.0
5.87951807229,0.00108108275694,0.5,3.0,1.0
5.56626506024,3.52008232809e-22,1.5,2.0,3.0
2.33734939759,0.317646265379,0.5,4.0,1.0
5.90361445783,0.0161142762786,1.0,2.0,1.0
0.289156626506,0.244842997274,1.0,3.0,3.0
0.21686746988,0.00136850895094,1.0,4.0,1.0
1.32530120482,0.243454650326,1.5,2.0,1.0
3.06024096386,0.176824564391,1.5,2.0,1.0
1.5421686747,0.254377335115,1.0,3.0,1.0
3.0843373494,0.00326371238361,1.5,4.0,3.0
0.481927710843,0.297634556788,1.0,2.0,1.0
4.31325301205,2.51472685573e-09,1.5,4.0,3.0
0.963855421687,0.455748806585,1.5,4.0,3.0
1.92771084337,0.569169282349,1.5,4.0,3.0
4.14457831325,1.70170732522e-244,0.5,4.0,3.0
3.87951807229,8.59920424882e-24,1.0,4.0,3.0
1.85542168675,2.20513062591e-20,0.5,4.0,3.0
3.73493975904,7.26346600375e-07,1.5,2.0,3.0
3.87951807229,4.28049911649e-200,0.5,4.0,3.0
0.21686746988,0.475586529052,1.0,2.0,3.0
0.602409638554,0.302343217356,1.5,3.0,3.0
2.31325301205,0.204119802862,1.0,4.0,1.0
2.74698795181,0.00581813956773,1.5,2.0,3.0
5.92771084337,0.100051170746,1.5,3.0,1.0
3.42168674699,1.97664794594e-138,0.5,2.0,3.0
0.963855421687,1.13831147955,1.0,3.0,3.0
3.66265060241,5.14132299972e-168,0.5,4.0,3.0
3.01204819277,9.04755047429e-12,1.0,2.0,3.0
1.71084337349,0.382044215154,1.5,2.0,3.0
1.30120481928,0.105353791929,1.5,3.0,1.0
4.48192771084,0.0506977136853,1.0,2.0,1.0
3.30120481928,0.000560399343287,1.5,4.0,3.0
4.14457831325,0.00416490748619,0.5,2.0,1.0
1.8313253012,0.0596426893736,1.5,4.0,1.0
4.86746987952,0.00115221266611,0.5,2.0,1.0
1.39759036145,4.05895767675e-09,0.5,2.0,3.0
3.56626506024,1.64736370577e-05,1.5,3.0,3.0
2.38554216867,0.171864121635,1.5,3.0,1.0
2.6265060241,0.252784121247,0.5,4.0,1.0
1.78313253012,0.427277835244,0.5,4.0,1.0
2.38554216867,9.30410470807e-46,0.5,3.0,3.0
4.31325301205,0.108095536502,1.5,2.0,1.0
2.14457831325,0.117664335457,0.5,2.0,1.0
1.03614457831,0.754702577096,1.0,2.0,3.0
2.81927710843,4.4207655782e-09,1.0,3.0,3.0
0.963855421687,0.367633266986,1.0,2.0,1.0
3.20481927711,0.127939346422,1.5,4.0,1.0
0.409638554217,0.138552956522,1.5,2.0,1.0
